labelName,tabType,address,nameTag
uniswap-01,Others,0xc6128005997ad13fcf75957cd245e6a3f7df97ff,Uniswap V2: SHIBS 5
uniswap-01,Others,0x75c076e0250c7cdd91a5162316bf51f34ca93438,Uniswap V2: SHIBS 6
uniswap-01,Others,0x37835de70ae2cdf7034c9ffbedc6b8d36ced9fa4,Uniswap V2: SHIBSAKE 🍶
uniswap-01,Others,0x1ed025fa06922b8c2fe11f89fd2323eb70f89d88,Uniswap V2: SHIBSALT🧂
uniswap-01,Others,0x47be4135322fc86aa42191777027894aa6db120c,Uniswap V2: Shibsama
uniswap-01,Others,0x51467ffc408ac1608d8be6d2f48055d40f83c38f,Uniswap V2: SHIBSANIN
uniswap-01,Others,0x404239c69b64915770f1df5b11c42d96b2974864,Uniswap V2: Shibsanity
uniswap-01,Others,0x61e41dbfd1a3bdb6d5f7eaaf847d8386cbbddc05,Uniswap V2: SHIBSANTA
uniswap-01,Others,0x65e3725a068865bd2c863d9b55c42e62fc2285de,Uniswap V2: shibsanta 2
uniswap-01,Others,0x71030723350a919ce20fd1dd0060e4febbe25c54,Uniswap V2: SHIBSC
uniswap-01,Others,0x4c6ac1f246513327d469a0a03e2ae1357bfe5664,Uniswap V2: SHIBSEI
uniswap-01,Others,0x856ec52fc2e4ff625ce76e0eb5b28b51a018a0f4,Uniswap V2: SHIBSEI 2
uniswap-01,Others,0xd29960d9d6adc82266111f2f3d04845bd735ac3b,Uniswap V2: ShibSH
uniswap-01,Others,0xed997633ce2a80d55bde945461b2a4ccc388ef26,Uniswap V2: SHIBSHABU
uniswap-01,Others,0xedac3cb58f546f5728225eb071d9b8f6bff2b8d0,Uniswap V2: SHIBSHABU 2
uniswap-01,Others,0xb79a06816fc575068f122dd5dc041a76ac658339,Uniswap V2: SHIBSHAKE
uniswap-01,Others,0x2c13197cec540eca53fa1491c2136b47e3384e67,Uniswap V2: SHIBSHAO
uniswap-01,Others,0xe9b33d9c357280af91a105612ea3d8f4c49882c6,Uniswap V2: ShibShib
uniswap-01,Others,0x254d438bc50bb1a7a50f571eed331102f3a20aa2,Uniswap V2: SHIBSHIB 2
uniswap-01,Others,0x6e7c17ae10d84476fa695cc59e51596589eb5954,Uniswap V2: SHIBSHIB 3
uniswap-01,Others,0x9831b4e6366e801fe23774fcfd20cfe0055f7844,Uniswap V2: SHIBSHIB-SHIB
uniswap-01,Others,0xf35701450e0d176fb42ff3ac8ab24a663d091c00,Uniswap V2: SHIBSHIBDOGERAI
uniswap-01,Others,0x28d053dc60e7481d1acde98894fa41039e9f15cb,Uniswap V2: Shibshiny
uniswap-01,Others,0x9ebb6e5525639339cff2a2656d995432ee3cda11,Uniswap V2: Shibski
uniswap-01,Others,0x89b8bf117db7698897b60c2674d317e03d8d452d,Uniswap V2: Shibsoldier
uniswap-01,Others,0xe031d8f090b50587dc2f2fd61eef64513ede6daa,Uniswap V2: shibSpaceX
uniswap-01,Others,0x115175216ffc30b33330b6430f1da230b54e62e6,Uniswap V2: SHIBSQUAWK
uniswap-01,Others,0x36a8ab849f565a796f9990e44bc3947348aed90c,Uniswap V2: SHIBSQUAWK 2
uniswap-01,Others,0x31fbfc6aa7f13f7a81e4df9f54eb4a1bb879bb98,Uniswap V2: SHIBSQUID
uniswap-01,Others,0x8fccf8247aad55a189a98484ed2ac93ec374df61,Uniswap V2: SHIBSTAKE
uniswap-01,Others,0x77114a3525482b870ceba12ca60e89b439c5850f,Uniswap V2: SHIBSTAR
uniswap-01,Others,0xe61929b82f31fbd918eddc36645bc6ea76d44830,Uniswap V2: SHIBSTAR 2
uniswap-01,Others,0xb8f9d3044b0b438147ee8bbbf94a97f2125128f4,Uniswap V2: SHIBSU
uniswap-01,Others,0xb58eb5e9e9e137c11de942db258c66a0b7fc3c9b,Uniswap V2: SHIBSUK
uniswap-01,Others,0xe022d6f7f558a5ae4d8dd7eff937468ed2bcccfb,Uniswap V2: Shibsuka
uniswap-01,Others,0xf63865eea9a376367a1c2309a83152a401ddf752,Uniswap V2: ShibSuka 2
uniswap-01,Others,0x772e86313d0404099a06d892a43d3770c7685b3e,Uniswap V2: SHIBSUN
uniswap-01,Others,0x9c72f252ba98fbe330f4fefb882ef5de6a97969b,Uniswap V2: SHIBSUN ☀️
uniswap-01,Others,0x828b45d0e6b4a2cfd711bae8deba6147f8014309,Uniswap V2: SHIBSUSH🍣
uniswap-01,Others,0x473a80a6a9b1258294dfa87ed1ff9b71b0d8de13,Uniswap V2: SHIBSV
uniswap-01,Others,0xffc09702e97f9f7f24e3040a3bf42e606bd788d7,Uniswap V2: SHIBSWAP
uniswap-01,Others,0xd17069a8f9826b85e2d6ed8a777352b01b72d1d2,Uniswap V2: SHIBSWAP 10
uniswap-01,Others,0xaa7ce0b7b0ca0e9cdbd97d6329261a40de91f5d4,Uniswap V2: shibswap 11
uniswap-01,Others,0x4126f830ca6f389cf953e8f932125114569192cf,Uniswap V2: SHIBSWAP 2
uniswap-01,Others,0xef8a1cd75ba4c14c689dcb5cf23d94de88fb6c3f,Uniswap V2: SHIBSWAP 3
uniswap-01,Others,0x8b88835435e22259170631eaf832a6b6737f640d,Uniswap V2: SHIBSWAP 4
uniswap-01,Others,0x9970087c2898bae677af86243b5b77bf261cd7b0,Uniswap V2: SHIBSWAP 5
uniswap-01,Others,0xd8ea000e9a2207927b3feb60bfcfcf288af8a55d,Uniswap V2: SHIBSWAP 6
uniswap-01,Others,0x3269f913bd62e10a43088b41f69140bf7c1a75ce,Uniswap V2: SHIBSWAP 7
uniswap-01,Others,0x49640c61e45084ca7a4b8a853ae516387a998f64,Uniswap V2: SHIBSWAP 8
uniswap-01,Others,0xe584a12d40934e0c4ad09e202411eb5a4d3f34fd,Uniswap V2: SHIBSWAP 9
uniswap-01,Others,0x19ad701c63b04e993c712cfed322e470215f6235,Uniswap V2: SHIBSWAP🥣
uniswap-01,Others,0xec8a7c7ca5c802b08281ff79581c5cc21a6ab151,Uniswap V2: Shibswap♔
uniswap-01,Others,0xaefaef9c4ec5a9ac4690485510e06c8d55f6c8ac,Uniswap V2: SHIBT
uniswap-01,Others,0x1f7a13af42b1851df0a1c0251e86fdc83997e0da,Uniswap V2: SHIBT 10
uniswap-01,Others,0xcab71fc71195c3c75f6265e4b9c42d5eb2646b65,Uniswap V2: SHIBT 2
uniswap-01,Others,0x611e808bcf16b801fadccac58e13e06c15cd834c,Uniswap V2: SHIBT 3
uniswap-01,Others,0x9f34f3a642ec40a7294831c56ce089d3b4e0584c,Uniswap V2: SHIBT 4
uniswap-01,Others,0xa627c8753f805eab7711843b5bac998deac478c6,Uniswap V2: SHIBT 5
uniswap-01,Others,0x8fd2df0dc5d8b33f7a7b1b439214390beebff462,Uniswap V2: SHIBT 6
uniswap-01,Others,0x3d02f080df1a3889075037c3e6a335e3a4928981,Uniswap V2: SHIBT 7
uniswap-01,Others,0x46c165b4796d609244d1b2ed43d8450b4b708a8c,Uniswap V2: SHIBT 8
uniswap-01,Others,0xa3fd89366248c461a2f5c8655e47a3061064f7dc,Uniswap V2: SHIBT 9
uniswap-01,Others,0x2ef0c5f725509815c4c1cb81136caf397908f072,Uniswap V2: ShibTa
uniswap-01,Others,0x4106e5d21441902f04c796f64112ff3cbf6ca62c,Uniswap V2: SHIBTACO🌮
uniswap-01,Others,0x2868f6bd9611d2400aebb3e43a50b3dd2f26043c,Uniswap V2: SHIBTAI
uniswap-01,Others,0x536e780f6a5f7792e38499106c48cd83856a49b2,Uniswap V2: SHIBTAMA
uniswap-01,Others,0x820106da42c89bfa8eb5ae1baababa13e0852acb,Uniswap V2: SHIBTAMA 2
uniswap-01,Others,0x4d6998c330885361c95888456c01e08cd38f9cc1,Uniswap V2: SHIBTAMA 3
uniswap-01,Others,0x08ca77b50f9706f175cbae99ea8181f4c43b2d69,Uniswap V2: SHIBTAMA 4
uniswap-01,Others,0xf0a6ac0a4b8e4cb137f6de7313fc8dae0b9027f5,Uniswap V2: SHIBTAR
uniswap-01,Others,0x2b01cfafecb12443bdf9c435dc7e59f01ecf3bb8,Uniswap V2: SHIBTARO
